H,0.0,0.0,0.0,-0.076999,-0.131093,-0.107571,-0.23477,-0.225079,-0.125262,-0.392472,-0.210012,-0.131282,-0.527035,-0.190766,-0.127374,-0.354521,-0.283634,-0.015764,-0.517875,-0.304016,-0.056611,-0.634846,-0.302499,-0.086553,-0.734108,-0.301313,-0.107729,-0.374314,-0.189681,0.000808,-0.569531,-0.20322,-0.054393,-0.682568,-0.209952,-0.092679,-0.782257,-0.219786,-0.108363,-0.353275,-0.091503,5.1e-05,-0.468026,-0.084535,-0.113538,-0.343819,-0.081324,-0.138992,-0.272819,-0.08718,-0.120403,-0.315324,0.007449,-0.007843,-0.380783,0.002468,-0.111954,-0.288609,-0.003365,-0.129486,-0.236754,-0.015068,-0.118397
H,0.0,0.0,0.0,-0.068841,-0.13629,-0.109805,-0.226979,-0.234796,-0.125073,-0.383128,-0.221469,-0.127688,-0.518975,-0.204408,-0.119112,-0.343542,-0.289151,-0.019818,-0.508738,-0.312923,-0.064053,-0.6241,-0.3154,-0.093125,-0.725792,-0.316072,-0.112629,-0.365228,-0.196367,-0.004092,-0.561297,-0.217288,-0.061596,-0.669647,-0.22857,-0.097988,-0.775047,-0.242092,-0.110851,-0.348092,-0.097038,-0.00652,-0.457384,-0.094863,-0.123923,-0.324697,-0.089818,-0.146825,-0.26415,-0.095386,-0.125178,-0.313473,0.004187,-0.016406,-0.370505,-0.005761,-0.120786,-0.275189,-0.014422,-0.135635,-0.234328,-0.024912,-0.122668
H,0.0,0.0,0.0,-0.057333,-0.128211,-0.100202,-0.204776,-0.241619,-0.120596,-0.364835,-0.252981,-0.133707,-0.505279,-0.250942,-0.137869,-0.344897,-0.287996,-0.01635,-0.513053,-0.333785,-0.064617,-0.623867,-0.347027,-0.096196,-0.721241,-0.357083,-0.11529,-0.368637,-0.191284,-0.007285,-0.561665,-0.237409,-0.078144,-0.683688,-0.261725,-0.124654,-0.795249,-0.284866,-0.141719,-0.351256,-0.086475,-0.01319,-0.451578,-0.097386,-0.143696,-0.308047,-0.086346,-0.163674,-0.221742,-0.083112,-0.134331,-0.312062,0.020791,-0.024479,-0.38523,-0.002961,-0.139326,-0.271299,-0.009271,-0.144424,-0.199219,-0.016107,-0.118099
H,0.0,0.0,0.0,-0.077044,-0.120702,-0.094818,-0.233327,-0.222474,-0.114164,-0.395413,-0.220755,-0.127345,-0.532108,-0.204474,-0.132234,-0.366631,-0.262871,-0.01653,-0.539412,-0.293344,-0.064364,-0.651025,-0.296513,-0.096253,-0.749962,-0.298372,-0.11629,-0.383654,-0.167999,-0.008824,-0.576767,-0.194208,-0.076747,-0.695539,-0.20385,-0.120967,-0.80776,-0.21388,-0.137974,-0.360919,-0.068287,-0.01572,-0.463669,-0.059466,-0.13925,-0.324095,-0.061533,-0.160084,-0.238425,-0.068604,-0.134785,-0.31889,0.032768,-0.02817,-0.388338,0.028788,-0.137974,-0.280146,0.014763,-0.146797,-0.209589,-0.003752,-0.125856
H,0.0,0.0,0.0,-0.0784,-0.124393,-0.097515,-0.235329,-0.222859,-0.114221,-0.394732,-0.224424,-0.123828,-0.532266,-0.215481,-0.124896,-0.360225,-0.267379,-0.009862,-0.528532,-0.297606,-0.054522,-0.639186,-0.299858,-0.084225,-0.734891,-0.30292,-0.102532,-0.376257,-0.172787,0.002272,-0.566314,-0.200377,-0.06405,-0.688582,-0.205942,-0.107923,-0.79711,-0.215475,-0.124576,-0.355325,-0.072172,-0.000965,-0.464068,-0.065716,-0.125536,-0.328911,-0.062628,-0.148167,-0.241847,-0.068285,-0.123081,-0.314971,0.028507,-0.009655,-0.388735,0.023641,-0.122227,-0.280611,0.013543,-0.133222,-0.208725,-1.1e-05,-0.112833
H,0.0,0.0,0.0,-0.075846,-0.113609,-0.101989,-0.229171,-0.211235,-0.124876,-0.391428,-0.214704,-0.14038,-0.530584,-0.201433,-0.147341,-0.365329,-0.254666,-0.019051,-0.535945,-0.28252,-0.069505,-0.648309,-0.283562,-0.103466,-0.74736,-0.283604,-0.124876,-0.380112,-0.159143,-0.008419,-0.574849,-0.185591,-0.080685,-0.698172,-0.195471,-0.128146,-0.812035,-0.207268,-0.146919,-0.356381,-0.057564,-0.012928,-0.463159,-0.053019,-0.141224,-0.325043,-0.054485,-0.16179,-0.239286,-0.060274,-0.135001,-0.312281,0.043465,-0.023481,-0.384193,0.036348,-0.137954,-0.275091,0.022832,-0.146286,-0.20379,0.007317,-0.123505
H,0.0,0.0,0.0,-0.069821,-0.121611,-0.102079,-0.222543,-0.223938,-0.125717,-0.383862,-0.230327,-0.142247,-0.524249,-0.217925,-0.15046,-0.358699,-0.267954,-0.023007,-0.531668,-0.296876,-0.074178,-0.643755,-0.298064,-0.107817,-0.74243,-0.300868,-0.128875,-0.375211,-0.170625,-0.012774,-0.568443,-0.200113,-0.087075,-0.695372,-0.209447,-0.135824,-0.810951,-0.222006,-0.155514,-0.353306,-0.067204,-0.017163,-0.459215,-0.066129,-0.148775,-0.317066,-0.0646,-0.168359,-0.226823,-0.06758,-0.13972,-0.309679,0.03594,-0.027376,-0.381995,0.026043,-0.14509,-0.270367,0.012389,-0.15246,-0.194972,-0.001302,-0.127822
H,0.0,0.0,0.0,-0.115648,-0.088955,-0.10292,-0.279917,-0.161574,-0.107684,-0.426282,-0.163941,-0.099372,-0.556147,-0.172116,-0.079308,-0.354968,-0.266469,0.007974,-0.535191,-0.275537,-0.02352,-0.65585,-0.270121,-0.049369,-0.759687,-0.267378,-0.065278,-0.368174,-0.177382,0.03592,-0.558711,-0.191594,-0.009769,-0.676698,-0.183076,-0.050137,-0.781827,-0.185409,-0.066019,-0.351731,-0.085408,0.046773,-0.47211,-0.060823,-0.056966,-0.34708,-0.042192,-0.089261,-0.271247,-0.056022,-0.07449,-0.31978,-0.00194,0.051909,-0.396255,0.015699,-0.044763,-0.291146,0.027357,-0.062684,-0.226764,0.010844,-0.050031
H,0.0,0.0,0.0,-0.106532,-0.095546,-0.112509,-0.271747,-0.167474,-0.122794,-0.424632,-0.165307,-0.118701,-0.557611,-0.171715,-0.10343,-0.349485,-0.268365,-0.003025,-0.529651,-0.277687,-0.038702,-0.651405,-0.270746,-0.06738,-0.755536,-0.266766,-0.085641,-0.363018,-0.179635,0.026526,-0.553723,-0.191874,-0.021804,-0.674548,-0.181486,-0.062972,-0.784814,-0.183876,-0.080499,-0.347677,-0.086489,0.038018,-0.46811,-0.065064,-0.069216,-0.345384,-0.045353,-0.100754,-0.270838,-0.057836,-0.086166,-0.317669,0.000379,0.042636,-0.392793,0.01557,-0.059981,-0.28697,0.025508,-0.079554,-0.216961,0.009307,-0.067957
H,0.0,0.0,0.0,-0.115517,-0.091189,-0.107922,-0.276566,-0.169013,-0.109903,-0.4225,-0.172801,-0.096296,-0.552605,-0.184326,-0.069289,-0.343863,-0.275951,0.0113,-0.524707,-0.284564,-0.018222,-0.644242,-0.278839,-0.042544,-0.748102,-0.277569,-0.056985,-0.357266,-0.18972,0.044523,-0.54795,-0.204763,0.003427,-0.663758,-0.196049,-0.034697,-0.771713,-0.20094,-0.049478,-0.34486,-0.099125,0.059226,-0.468753,-0.071694,-0.042674,-0.344633,-0.04824,-0.077579,-0.272238,-0.064551,-0.065014,-0.320504,-0.01672,0.067776,-0.394997,0.005259,-0.029379,-0.290415,0.020778,-0.051772,-0.22697,0.002961,-0.042517
H,0.0,0.0,0.0,-0.111499,-0.089451,-0.113876,-0.275485,-0.162875,-0.120226,-0.426051,-0.166304,-0.109609,-0.556182,-0.175385,-0.086604,-0.347223,-0.271412,-0.001444,-0.528473,-0.280373,-0.030395,-0.649661,-0.274435,-0.054805,-0.751506,-0.272467,-0.070158,-0.361564,-0.184954,0.033126,-0.552449,-0.195691,-0.005043,-0.671481,-0.187081,-0.041039,-0.776511,-0.193256,-0.056054,-0.348177,-0.093798,0.049286,-0.468993,-0.070264,-0.047466,-0.352368,-0.048022,-0.081816,-0.280275,-0.061827,-0.071667,-0.320378,-0.011156,0.058342,-0.394204,0.010794,-0.037473,-0.294572,0.023142,-0.060842,-0.22758,0.00546,-0.053503
H,0.0,0.0,0.0,-0.118716,-0.091601,-0.102234,-0.279621,-0.167091,-0.104373,-0.425989,-0.174136,-0.092376,-0.552854,-0.187619,-0.068226,-0.339971,-0.278451,0.009734,-0.520058,-0.28718,-0.018478,-0.641233,-0.28117,-0.043502,-0.744287,-0.278929,-0.05962,-0.355877,-0.190441,0.039406,-0.545866,-0.206181,-0.001599,-0.665866,-0.19881,-0.041285,-0.770442,-0.204878,-0.058524,-0.344672,-0.098157,0.051977,-0.471309,-0.075802,-0.046527,-0.351202,-0.049279,-0.079701,-0.276095,-0.059987,-0.067652,-0.318419,-0.013866,0.058679,-0.397795,0.002901,-0.034896,-0.29905,0.019859,-0.055082,-0.235677,0.00495,-0.04551
H,0.0,0.0,0.0,-0.086338,-0.106424,-0.119241,-0.256239,-0.171434,-0.143689,-0.413867,-0.146438,-0.153324,-0.557379,-0.126607,-0.153117,-0.382848,-0.24464,-0.032608,-0.559875,-0.25619,-0.07775,-0.680772,-0.256148,-0.109502,-0.78306,-0.258081,-0.130429,-0.406626,-0.150053,-0.013106,-0.617066,-0.160493,-0.071016,-0.741287,-0.167535,-0.107223,-0.841204,-0.173839,-0.119137,-0.385227,-0.049061,-0.011668,-0.500072,-0.0348,-0.134469,-0.358078,-0.035842,-0.16099,-0.269336,-0.045784,-0.139131,-0.338174,0.047743,-0.017457,-0.418528,0.046394,-0.135505,-0.306444,0.039309,-0.152702,-0.232505,0.023979,-0.137059
H,0.0,0.0,0.0,-0.094131,-0.105651,-0.122079,-0.265727,-0.167063,-0.150277,-0.427959,-0.146718,-0.16421,-0.5764,-0.126864,-0.168301,-0.390603,-0.238146,-0.044702,-0.569223,-0.246633,-0.096702,-0.69086,-0.244307,-0.130373,-0.79597,-0.246735,-0.151604,-0.411808,-0.144433,-0.023679,-0.626999,-0.148133,-0.089791,-0.755219,-0.150924,-0.126613,-0.857966,-0.160402,-0.138334,-0.390606,-0.046891,-0.020154,-0.508484,-0.023876,-0.147734,-0.365351,-0.027581,-0.167417,-0.27121,-0.03872,-0.139219,-0.345961,0.046602,-0.024397,-0.4278,0.052157,-0.140435,-0.319248,0.044916,-0.151272,-0.246518,0.03443,-0.130594
H,0.0,0.0,0.0,-0.094961,-0.107952,-0.116567,-0.266538,-0.16931,-0.142917,-0.426204,-0.14938,-0.156539,-0.571185,-0.129132,-0.16067,-0.389467,-0.238314,-0.040643,-0.566618,-0.245887,-0.092841,-0.687198,-0.243473,-0.126392,-0.792226,-0.244226,-0.147048,-0.410272,-0.144062,-0.02208,-0.623714,-0.150952,-0.08871,-0.752126,-0.154755,-0.125276,-0.855949,-0.164183,-0.136553,-0.389451,-0.046307,-0.020503,-0.507803,-0.024125,-0.148946,-0.363934,-0.029593,-0.168486,-0.267625,-0.041065,-0.139344,-0.345363,0.046867,-0.026058,-0.427008,0.049164,-0.141801,-0.317193,0.040245,-0.151291,-0.240136,0.030616,-0.129295
H,0.0,0.0,0.0,-0.096535,-0.106429,-0.118397,-0.26851,-0.168011,-0.145214,-0.428983,-0.148696,-0.158901,-0.573961,-0.127236,-0.163352,-0.389652,-0.236353,-0.042814,-0.570126,-0.244624,-0.094028,-0.691088,-0.242174,-0.127076,-0.79631,-0.243544,-0.147551,-0.408294,-0.142044,-0.022687,-0.62228,-0.147564,-0.087908,-0.75071,-0.151193,-0.124517,-0.853782,-0.159357,-0.136312,-0.386003,-0.044803,-0.019474,-0.505905,-0.021549,-0.14577,-0.364077,-0.027874,-0.165355,-0.268881,-0.039172,-0.137202,-0.341289,0.046853,-0.023605,-0.42685,0.050254,-0.137981,-0.318745,0.040932,-0.147551,-0.241155,0.031272,-0.126075
H,0.0,0.0,0.0,-0.091139,-0.097486,-0.127616,-0.264193,-0.160426,-0.155667,-0.424109,-0.142652,-0.167641,-0.57104,-0.123279,-0.169194,-0.39164,-0.237295,-0.045127,-0.575757,-0.244677,-0.092081,-0.694631,-0.242828,-0.122516,-0.796982,-0.243773,-0.140921,-0.409839,-0.14361,-0.017381,-0.624481,-0.15091,-0.077779,-0.753077,-0.154019,-0.112094,-0.853758,-0.161524,-0.122183,-0.389036,-0.047374,-0.007866,-0.507384,-0.02049,-0.12939,-0.369732,-0.024332,-0.151897,-0.276247,-0.036323,-0.126507,-0.349032,0.042501,-0.00655,-0.427847,0.050289,-0.11919,-0.319435,0.043973,-0.132938,-0.244374,0.032971,-0.114866
H,0.0,0.0,0.0,-0.063666,-0.143895,-0.111184,-0.214051,-0.261236,-0.131237,-0.370406,-0.252752,-0.140595,-0.508779,-0.225728,-0.139815,-0.359463,-0.295028,-0.015988,-0.516483,-0.323882,-0.061887,-0.627129,-0.327835,-0.090351,-0.724225,-0.332625,-0.107953,-0.385882,-0.204146,0.000676,-0.579903,-0.237515,-0.066343,-0.694049,-0.249155,-0.106282,-0.798134,-0.265907,-0.118648,-0.368874,-0.108724,-0.000134,-0.474318,-0.102868,-0.127895,-0.335016,-0.094354,-0.146277,-0.259404,-0.097241,-0.116086,-0.334432,-0.011237,-0.007451,-0.40774,-0.015855,-0.115083,-0.301217,-0.019432,-0.120319,-0.2463,-0.024793,-0.097202
H,0.0,0.0,0.0,-0.055563,-0.142754,-0.101535,-0.193674,-0.258634,-0.125167,-0.347942,-0.246072,-0.140704,-0.483264,-0.218115,-0.146462,-0.348095,-0.293993,-0.022139,-0.507508,-0.328891,-0.072851,-0.619618,-0.335416,-0.104903,-0.718594,-0.339179,-0.12571,-0.377241,-0.201443,-0.015198,-0.573812,-0.237083,-0.085509,-0.683071,-0.254716,-0.12647,-0.787146,-0.273891,-0.140378,-0.362528,-0.103733,-0.024013,-0.464636,-0.102076,-0.150265,-0.321674,-0.092292,-0.164389,-0.247258,-0.093917,-0.133967,-0.328732,0.000354,-0.039278,-0.394667,-0.010036,-0.145702,-0.285681,-0.012714,-0.148092,-0.231316,-0.019658,-0.12408
H,0.0,0.0,0.0,-0.05014,-0.142403,-0.099025,-0.185732,-0.262028,-0.123674,-0.339347,-0.250986,-0.141003,-0.476567,-0.220387,-0.149399,-0.349647,-0.298219,-0.024327,-0.509081,-0.33471,-0.074108,-0.621297,-0.343043,-0.105214,-0.720939,-0.349607,-0.125073,-0.381606,-0.20382,-0.019496,-0.577794,-0.238415,-0.089392,-0.687582,-0.258373,-0.130347,-0.79172,-0.281132,-0.144017,-0.366785,-0.10309,-0.029305,-0.463819,-0.105089,-0.155641,-0.318577,-0.093624,-0.169526,-0.242599,-0.093319,-0.13842,-0.330307,0.003979,-0.0451,-0.395529,-0.008111,-0.152089,-0.284719,-0.011929,-0.153489,-0.227975,-0.020957,-0.127979
H,0.0,0.0,0.0,-0.045297,-0.144105,-0.101041,-0.178168,-0.269701,-0.126666,-0.332388,-0.265894,-0.144436,-0.471576,-0.240432,-0.153105,-0.342418,-0.309708,-0.027008,-0.502819,-0.353144,-0.078991,-0.614562,-0.365235,-0.111172,-0.714587,-0.375267,-0.131326,-0.375994,-0.215047,-0.020927,-0.573556,-0.260622,-0.093239,-0.68599,-0.287712,-0.135118,-0.79048,-0.315596,-0.14877,-0.363252,-0.114031,-0.029798,-0.464146,-0.113078,-0.158197,-0.318104,-0.101203,-0.1725,-0.239209,-0.103118,-0.140861,-0.328212,-0.007542,-0.044778,-0.393871,-0.015382,-0.15278,-0.282957,-0.018761,-0.15473,-0.225002,-0.029358,-0.129159
H,0.0,0.0,0.0,-0.060769,-0.149473,-0.094688,-0.201158,-0.268179,-0.11474,-0.355534,-0.251619,-0.127962,-0.484958,-0.211932,-0.131678,-0.353291,-0.294883,-0.013838,-0.514684,-0.323769,-0.06043,-0.626416,-0.32397,-0.091191,-0.726997,-0.32453,-0.112008,-0.381149,-0.200971,-0.008845,-0.574383,-0.229461,-0.073816,-0.682421,-0.240467,-0.114303,-0.790678,-0.255249,-0.130148,-0.365544,-0.10308,-0.01896,-0.474259,-0.101514,-0.138562,-0.333543,-0.094061,-0.153533,-0.259812,-0.097477,-0.126542,-0.330192,0.001921,-0.035242,-0.402117,-0.005358,-0.135284,-0.298346,-0.015088,-0.138453,-0.243124,-0.027724,-0.117253
H,0.0,0.0,0.0,-0.065787,-0.13217,-0.085773,-0.218573,-0.22014,-0.108434,-0.365959,-0.18751,-0.126114,-0.465431,-0.122379,-0.138328,-0.392361,-0.245412,-0.032092,-0.563083,-0.270588,-0.077736,-0.675863,-0.269927,-0.111113,-0.776454,-0.26658,-0.133935,-0.413967,-0.144074,-0.031717,-0.597747,-0.163832,-0.091076,-0.722691,-0.166623,-0.132435,-0.835066,-0.164185,-0.151293,-0.389318,-0.040356,-0.043476,-0.49543,-0.032197,-0.148507,-0.366201,-0.048525,-0.16758,-0.275644,-0.059629,-0.147115,-0.337081,0.064232,-0.061343,-0.41726,0.057561,-0.150222,-0.327522,0.033544,-0.154508,-0.256508,0.014614,-0.135864
H,0.0,0.0,0.0,-0.063966,-0.130281,-0.095609,-0.216486,-0.231038,-0.123181,-0.367543,-0.20687,-0.143007,-0.481754,-0.140487,-0.15655,-0.384221,-0.259192,-0.043797,-0.551583,-0.289421,-0.096097,-0.664176,-0.293128,-0.13044,-0.763617,-0.29914,-0.151891,-0.41143,-0.158107,-0.038732,-0.60286,-0.191029,-0.105902,-0.725744,-0.208712,-0.147341,-0.834346,-0.229031,-0.164025,-0.391786,-0.053199,-0.045882,-0.49395,-0.049508,-0.162075,-0.360003,-0.057693,-0.176484,-0.272368,-0.063989,-0.148749,-0.343528,0.051973,-0.058829,-0.423007,0.045718,-0.155791,-0.324885,0.025495,-0.153841,-0.255467,0.014545,-0.127298
H,0.0,0.0,0.0,-0.063049,-0.136017,-0.093196,-0.219108,-0.233692,-0.116192,-0.372285,-0.208791,-0.131926,-0.485443,-0.149996,-0.141279,-0.385202,-0.27024,-0.037438,-0.553242,-0.293177,-0.085219,-0.666853,-0.28904,-0.117732,-0.766326,-0.287667,-0.138088,-0.411679,-0.170178,-0.031222,-0.604003,-0.197744,-0.092976,-0.730824,-0.210528,-0.131706,-0.83687,-0.226116,-0.147,-0.391844,-0.066662,-0.037576,-0.493987,-0.058016,-0.148981,-0.363311,-0.062254,-0.165375,-0.273177,-0.067299,-0.139848,-0.344927,0.039177,-0.049872,-0.426174,0.032204,-0.14524,-0.32747,0.016909,-0.1459,-0.253779,0.006535,-0.121693
H,0.0,0.0,0.0,-0.061679,-0.133552,-0.094428,-0.218702,-0.232236,-0.117289,-0.373144,-0.212783,-0.132751,-0.489695,-0.157725,-0.141697,-0.387923,-0.268542,-0.035646,-0.560424,-0.30163,-0.080789,-0.673303,-0.306034,-0.111325,-0.773124,-0.31182,-0.130873,-0.414433,-0.169623,-0.028384,-0.603972,-0.204166,-0.088078,-0.728416,-0.221139,-0.126677,-0.835842,-0.238202,-0.14247,-0.395214,-0.06632,-0.033906,-0.501784,-0.061146,-0.143353,-0.368988,-0.064815,-0.159146,-0.279068,-0.067824,-0.133634,-0.349255,0.03909,-0.045558,-0.434994,0.033123,-0.138825,-0.338212,0.018435,-0.139488,-0.266005,0.008314,-0.115853
H,0.0,0.0,0.0,-0.065568,-0.132053,-0.091942,-0.22035,-0.223707,-0.117118,-0.372364,-0.196876,-0.135861,-0.483986,-0.13969,-0.148504,-0.390498,-0.255622,-0.043171,-0.561937,-0.280768,-0.093329,-0.675916,-0.279577,-0.127321,-0.776596,-0.281673,-0.148726,-0.41334,-0.155925,-0.038291,-0.60471,-0.179404,-0.101979,-0.730848,-0.190991,-0.142516,-0.839156,-0.205893,-0.159928,-0.391194,-0.05434,-0.045223,-0.487409,-0.046875,-0.155602,-0.358708,-0.053834,-0.172238,-0.269839,-0.059371,-0.148172,-0.34205,0.048917,-0.058227,-0.419162,0.040137,-0.151277,-0.322524,0.022462,-0.15161,-0.247735,0.011037,-0.127987
H,0.0,0.0,0.0,-0.063277,-0.130163,-0.089741,-0.217397,-0.2394,-0.108874,-0.365696,-0.234292,-0.121482,-0.485117,-0.177395,-0.126745,-0.383063,-0.271098,-0.02467,-0.553324,-0.311344,-0.070006,-0.663158,-0.321082,-0.099225,-0.760906,-0.328027,-0.116329,-0.410084,-0.173964,-0.020572,-0.603871,-0.214654,-0.084314,-0.726623,-0.234276,-0.125758,-0.833919,-0.251307,-0.140779,-0.390492,-0.068966,-0.028974,-0.477507,-0.077405,-0.143081,-0.34355,-0.077525,-0.159198,-0.264485,-0.074793,-0.131788,-0.346192,0.037309,-0.042596,-0.415755,0.01681,-0.135845,-0.309539,0.006717,-0.13124,-0.242032,0.007237,-0.102898
H,0.0,0.0,0.0,-0.056105,-0.136552,-0.08838,-0.207805,-0.253346,-0.109011,-0.361593,-0.253657,-0.124344,-0.486641,-0.206191,-0.132262,-0.373733,-0.287661,-0.02848,-0.548106,-0.335728,-0.077116,-0.660302,-0.346847,-0.107171,-0.760205,-0.355381,-0.124902,-0.403745,-0.190229,-0.026598,-0.604119,-0.240191,-0.095796,-0.729749,-0.265661,-0.138396,-0.838283,-0.288415,-0.15412,-0.387717,-0.084193,-0.036719,-0.48252,-0.098688,-0.154789,-0.344777,-0.090922,-0.166387,-0.260548,-0.082547,-0.135385,-0.345457,0.025004,-0.052108,-0.42149,0.000344,-0.147986,-0.314217,-0.005044,-0.140849,-0.242863,-0.001061,-0.110293
H,0.0,0.0,0.0,-0.066934,-0.141675,-0.095235,-0.221016,-0.257302,-0.110051,-0.373667,-0.257044,-0.116951,-0.500928,-0.209289,-0.115254,-0.375079,-0.293445,-0.008032,-0.547354,-0.344342,-0.040266,-0.65713,-0.355235,-0.063113,-0.754883,-0.363575,-0.07759,-0.404616,-0.200036,0.003823,-0.596755,-0.248014,-0.045101,-0.715829,-0.272999,-0.081888,-0.820148,-0.291712,-0.096479,-0.391092,-0.096816,0.001265,-0.486232,-0.113536,-0.101682,-0.357789,-0.109346,-0.120796,-0.282387,-0.101689,-0.098232,-0.357937,0.008994,-0.007367,-0.435565,-0.015786,-0.093821,-0.336271,-0.021961,-0.093595,-0.272577,-0.01751,-0.070804
H,0.0,0.0,0.0,-0.055795,-0.140674,-0.074754,-0.201061,-0.260233,-0.094482,-0.348084,-0.268795,-0.11258,-0.445993,-0.19396,-0.125676,-0.374772,-0.281378,-0.029172,-0.551989,-0.326819,-0.076721,-0.665073,-0.33244,-0.10977,-0.767861,-0.337725,-0.131971,-0.404661,-0.184897,-0.034089,-0.597975,-0.22312,-0.102688,-0.724552,-0.243961,-0.150631,-0.840432,-0.263862,-0.174125,-0.389035,-0.081276,-0.047719,-0.494874,-0.090908,-0.155465,-0.36602,-0.088645,-0.167381,-0.280927,-0.083384,-0.142088,-0.34735,0.024954,-0.066323,-0.430493,0.004573,-0.150856,-0.334763,-0.004951,-0.142875,-0.264787,-0.003249,-0.115672
H,0.0,0.0,0.0,-0.056674,-0.13484,-0.084104,-0.211469,-0.256423,-0.10364,-0.367686,-0.257642,-0.11878,-0.464096,-0.183075,-0.128131,-0.379255,-0.272459,-0.032423,-0.560236,-0.315858,-0.078538,-0.672471,-0.322926,-0.109039,-0.775661,-0.328533,-0.129355,-0.407898,-0.173806,-0.032924,-0.599225,-0.211019,-0.098687,-0.720324,-0.227322,-0.143493,-0.835665,-0.24291,-0.163865,-0.389987,-0.068803,-0.043639,-0.488018,-0.075151,-0.155293,-0.354034,-0.076818,-0.168874,-0.272278,-0.076869,-0.14238,-0.346659,0.038998,-0.059613,-0.428965,0.025039,-0.148836,-0.328911,0.006788,-0.142157,-0.259944,-0.000396,-0.114438
H,0.0,0.0,0.0,-0.077538,-0.145799,-0.083724,-0.237995,-0.245895,-0.095047,-0.393253,-0.225405,-0.101517,-0.50539,-0.158149,-0.100234,-0.393827,-0.259907,0.004322,-0.565261,-0.284592,-0.025966,-0.675814,-0.280093,-0.049867,-0.772208,-0.278392,-0.067381,-0.421455,-0.164096,0.013958,-0.601913,-0.18414,-0.033635,-0.719911,-0.190272,-0.070393,-0.81601,-0.193503,-0.087294,-0.405741,-0.065018,0.009502,-0.53474,-0.05569,-0.089246,-0.407732,-0.051481,-0.109047,-0.312266,-0.048136,-0.089302,-0.366456,0.035353,-0.000475,-0.462105,0.040491,-0.086959,-0.377274,0.033376,-0.095493,-0.308056,0.027259,-0.079875
H,0.0,0.0,0.0,-0.075158,-0.144219,-0.085696,-0.235793,-0.239138,-0.098118,-0.394414,-0.210595,-0.106529,-0.505005,-0.142887,-0.108288,-0.390442,-0.249145,-0.000969,-0.564586,-0.272962,-0.034521,-0.67621,-0.263589,-0.059641,-0.77344,-0.259472,-0.07789,-0.416047,-0.15143,0.006609,-0.599518,-0.167976,-0.045294,-0.720742,-0.173021,-0.083717,-0.821457,-0.180133,-0.101801,-0.398403,-0.052039,0.00025,-0.527549,-0.050012,-0.104165,-0.402054,-0.048569,-0.122799,-0.307583,-0.044319,-0.101142,-0.356516,0.050178,-0.011757,-0.460909,0.049933,-0.103615,-0.377831,0.040945,-0.110156,-0.306436,0.037533,-0.092182
H,0.0,0.0,0.0,-0.08355,-0.154952,-0.087976,-0.252166,-0.251251,-0.089065,-0.414212,-0.22649,-0.084111,-0.527094,-0.170023,-0.070501,-0.388735,-0.27091,0.026198,-0.565194,-0.29428,0.010118,-0.675818,-0.28977,-0.005636,-0.77055,-0.290492,-0.019069,-0.413615,-0.174212,0.042898,-0.593237,-0.189093,0.007832,-0.714286,-0.19702,-0.026432,-0.813639,-0.204298,-0.043499,-0.39824,-0.074784,0.043088,-0.532718,-0.069124,-0.052862,-0.412325,-0.062929,-0.082205,-0.319985,-0.055289,-0.068922,-0.36455,0.02738,0.037753,-0.46844,0.034772,-0.054087,-0.388973,0.029062,-0.074366,-0.321209,0.023825,-0.067071
H,0.0,0.0,0.0,-0.067611,-0.153369,-0.080178,-0.225618,-0.254511,-0.08727,-0.383828,-0.226811,-0.091038,-0.492586,-0.162405,-0.088655,-0.383646,-0.262245,0.006579,-0.556222,-0.290905,-0.021596,-0.664954,-0.286706,-0.043469,-0.760761,-0.284285,-0.059288,-0.408953,-0.166588,0.013193,-0.595225,-0.190328,-0.034631,-0.717818,-0.19788,-0.071977,-0.81974,-0.202334,-0.089265,-0.390726,-0.068037,0.006555,-0.511322,-0.071256,-0.091592,-0.385413,-0.072315,-0.109766,-0.297411,-0.0696,-0.088988,-0.350711,0.033706,-0.005382,-0.453741,0.021056,-0.088932,-0.367772,0.010543,-0.091924,-0.299366,0.006762,-0.073252
H,0.0,0.0,0.0,-0.065683,-0.147205,-0.080096,-0.219866,-0.246227,-0.093782,-0.372116,-0.221963,-0.103705,-0.484265,-0.165111,-0.107576,-0.37872,-0.258737,-0.014613,-0.551854,-0.292318,-0.052453,-0.662847,-0.291312,-0.078079,-0.75999,-0.291339,-0.095145,-0.40524,-0.162426,-0.011833,-0.593782,-0.192598,-0.068156,-0.717392,-0.204409,-0.10665,-0.823366,-0.215677,-0.123116,-0.385807,-0.062089,-0.020556,-0.503672,-0.067726,-0.125515,-0.374506,-0.068343,-0.138273,-0.286785,-0.066571,-0.112102,-0.340363,0.041148,-0.034133,-0.436674,0.028236,-0.123007,-0.346537,0.015137,-0.120717,-0.278169,0.010736,-0.096017
